2018-12-03T05:33:03.343000Z -149.662 55.9489 12.2 2.5 018fhfa7ew
2018-12-03T05:53:25.048000Z -149.5071 56.0353 12.1 2.4 018fhfejbs
2018-12-03T09:44:39.469000Z -155.4105 53.8448 16.3 2.4 018fhhqdey
2018-12-03T16:25:28.506000Z -161.4615 54.3684 41.6 3.0 018fhlsbbi
2018-12-03T17:12:10.675000Z -154.4958 56.9219 6.3 1.4 018fhmax4b
2018-12-03T17:57:51.072000Z -153.4168 56.0478 45.0 3.3 018fhmkni2
2018-12-03T18:11:57.033000Z -153.4283 56.0358 46.4 3.0 018fhmw8mv
2018-12-03T18:16:48.310000Z -155.1388 56.9495 3.5 1.4 018fhmxamp
2018-12-03T18:29:54.821000Z -153.4371 56.0396 47.0 2.4 018fhn03ay
2018-12-03T19:02:20.748000Z -159.0976 55.775 67.4 2.7 018fhnfnyl
2018-12-03T22:29:48.958000Z -153.4041 58.9743 80.6 1.5 018fhpdt9u
2018-12-03T22:53:59.374000Z -161.6236 54.2638 41.7 3.0 018fhpj2fv
2018-12-03T23:00:48.707000Z -153.4345 56.0737 40.6 2.5 018fhpt142
2018-12-04T01:12:09.398000Z -156.2594 56.6571 63.6 2.0 018fj0bbu3
2018-12-04T03:29:55.233000Z -161.7593 56.1872 214.4 4.1 018fj1lxrb
2018-12-04T05:14:13.677000Z -156.3698 57.7409 128.6 2.2 018fj2pi13
2018-12-04T05:39:22.127000Z -155.1231 57.923 92.1 2.1 018fj2uvk7
2018-12-04T12:36:49.671000Z -153.1329 57.8584 10.3 1.5 018fj70bs7
2018-12-04T14:22:03.500000Z -159.6649 53.3133 10.1 2.9 018fj843em
2018-12-04T15:48:29.974000Z -148.4247 56.1998 10.0 3.4 018fj8v5o5
2018-12-04T15:51:23.994000Z -149.2949 55.9648 27.0 2.9 018fj8vscv
2018-12-04T17:23:14.743000Z -160.8742 54.6396 33.6 2.4 018fj9wmts
2018-12-04T17:28:48.797000Z -160.672 55.2926 48.3 2.3 018fj9xs0f
2018-12-04T17:29:40.648000Z -155.3084 58.1764 3.3 1.3 018fj9xz3e
2018-12-04T20:40:14.172000Z -148.6388 56.4602 13.8 3.0 018fjbskt8
2018-12-04T21:39:52.366000Z -152.7343 57.5009 3.8 1.3 018fjcdvl0
2018-12-05T02:18:31.179000Z -149.7768 55.9589 12.3 2.7 018fkohfwt
2018-12-05T04:38:36.277000Z -157.3779 53.5451 0.0 2.9 018fkpslu3
2018-12-05T09:08:41.025000Z -162.954 55.0585 135.8 2.9 018fkslcqu
2018-12-05T09:53:02.841000Z -149.4343 55.8556 12.0 3.0 018fksux9i
2018-12-05T11:34:38.493000Z -153.3724 57.4557 54.3 1.6 018fktxsdl
2018-12-05T12:35:28.128000Z -149.1262 56.2338 2.2 2.9 018fkujewc
2018-12-05T12:39:08.213000Z -155.1012 57.9465 81.9 1.8 018fkuk885
2018-12-05T14:41:38.451000Z -153.7209 58.5356 70.6 2.5 018fkvrl78
2018-12-05T15:09:41.911000Z -156.8131 54.586 23.7 2.9 018fkw665r
2018-12-05T17:39:16.931000Z -161.4356 52.4064 44.0 3.4 018fkxjex9
2018-12-05T18:17:05.022000Z -160.1717 53.0646 31.4 2.7 018fky03uu
2018-12-05T22:44:59.296000Z -153.122 56.9776 14.2 1.5 018fl0jqsp
2018-12-06T00:51:01.663000Z -153.1802 58.1622 42.7 1.7 018fmb0xjr
2018-12-06T03:27:47.369000Z -149.2897 56.2038 8.6 3.0 018fmco6re
2018-12-06T04:37:14.977000Z -154.5695 58.6702 118.4 1.8 018fmdboyx
2018-12-06T07:01:17.495000Z -149.5654 55.8754 17.9 3.4 018fmewab6
2018-12-06T07:32:51.295000Z -152.6808 58.2637 62.6 2.4 018fmf2zzn
2018-12-06T08:14:01.723000Z -149.0349 55.8644 13.4 3.1 018fmfkgzh
2018-12-06T11:43:01.953000Z -153.6853 57.8111 60.7 1.5 018fmhizhv
2018-12-06T13:35:25.436000Z -152.7087 57.6867 26.0 1.1 018fmio6sf
2018-12-06T19:32:48.433000Z -155.1018 57.1867 14.9 2.2 018fmm871u
2018-12-06T19:42:41.217000Z -148.926 56.8569 7.2 2.8 018fmmabl9
2018-12-07T00:57:36.007000Z -149.0233 55.5725 12.0 2.9 018fnylmzk
2018-12-07T01:40:51.718000Z -149.2345 56.0108 20.1 3.0 018fnz3gqi
2018-12-07T01:58:13.303000Z -149.8477 56.1383 12.1 2.6 018fnz78n4
2018-12-07T02:21:09.039000Z -149.6894 56.2218 12.6 2.7 018fnzkqhc
2018-12-07T04:35:11.801000Z -149.8863 56.1402 16.4 2.7 018fo0ulsc
2018-12-07T07:47:20.267000Z -161.8695 53.9821 41.2 2.3 018fo2pi28
2018-12-07T08:21:38.306000Z -154.5618 58.6181 100.2 2.7 018fo35e90
2018-12-07T09:43:53.816000Z -161.5118 56.3458 210.7 3.1 018fo3vks5
2018-12-07T10:26:50.301000Z -148.8581 56.0378 45.3 3.2 018fo4dcxy
2018-12-07T11:57:06.228000Z -149.0329 55.9525 12.5 2.9 018fo55cce
2018-12-07T13:29:09.497000Z -149.8509 55.9921 0.8 2.6 018fo667r9
2018-12-07T15:04:05.631000Z -148.9724 55.6754 11.8 2.8 018fo77prn
2018-12-07T18:07:27.577000Z -149.8762 56.1057 13.7 2.7 018fo90pf9
2018-12-07T18:50:12.033000Z -153.6677 58.5359 66.1 1.8 018fo99w0n
2018-12-07T19:36:28.597000Z -161.5347 54.2191 57.4 2.3 018fo9sd2a
2018-12-07T20:44:23.759000Z -149.017 56.2196 10.1 2.9 018foafhtz
2018-12-07T22:35:27.177000Z -154.3854 56.946 66.1 3.3 018fobkfww
2018-12-07T23:50:20.542000Z -149.533 55.8422 11.9 2.8 018foc92p2
2018-12-08T04:16:40.594000Z -149.3484 56.0831 23.0 3.3 018fpo9xyb
2018-12-08T09:45:45.367000Z -151.5886 58.3053 15.3 2.3 018fprfc0p
2018-12-08T12:22:03.425000Z -154.7794 56.8426 9.7 1.7 018fpt2m72
2018-12-08T14:17:01.723000Z -154.6496 54.5865 21.9 2.8 018fpu8enw
2018-12-08T18:26:00.977000Z -158.7117 55.5223 58.3 3.2 018fpwo2gx
2018-12-08T18:49:26.873000Z -161.7461 54.1304 36.6 2.6 018fpwt1xr
2018-12-08T20:43:01.022000Z -160.6397 55.0996 78.3 2.6 018fpxykuy
2018-12-09T00:21:29.942000Z -151.8555 58.3312 24.6 2.3 018fr9glq5
2018-12-09T04:23:36.937000Z -154.4575 57.6415 46.8 1.4 018frbus3z
2018-12-09T10:12:36.566000Z -152.9022 56.8589 10.3 1.6 018frfd0vj
2018-12-09T11:19:01.521000Z -148.5977 56.4322 6.3 3.0 018frfzvss
2018-12-09T12:44:48.011000Z -148.4481 56.3369 8.9 3.3 018frgqrzz
2018-12-09T14:47:18.546000Z -148.5561 56.3912 9.6 3.1 018frhy7xp
2018-12-09T15:51:32.983000Z -162.796 53.4289 17.9 3.1 018frikjio
2018-12-09T20:48:26.564000Z -151.727 57.6157 26.3 1.9 018frlj1xy
2018-12-09T21:50:44.442000Z -153.414 57.8745 44.1 1.4 018frm4ybg
2018-12-10T01:07:44.372000Z -156.3048 57.8561 133.0 2.2 018fsxiex4
2018-12-10T06:12:00.025000Z -155.181 57.3514 58.4 2.1 018ft0ik40
2018-12-10T08:24:02.793000Z -158.2436 53.4396 40.5 2.6 018ft1s047
2018-12-10T13:06:09.098000Z -160.3587 54.9747 33.7 2.5 018ft4nbpu
2018-12-10T16:30:22.091000Z -156.1461 57.0 74.8 2.1 018ft6ksqp
2018-12-10T18:10:26.309000Z -159.6397 56.123 119.1 2.9 018ft7ndyq
2018-12-10T20:28:46.484000Z -152.2184 57.5173 29.5 1.4 018ft8y5m0
2018-12-10T21:04:10.215000Z -151.5211 58.3445 24.0 2.3 018ft9ed7p
2018-12-11T01:48:55.057000Z -153.7765 57.7985 39.8 1.9 018fulaklk
2018-12-11T03:01:15.673000Z -154.0261 58.4402 82.3 1.9 018fum7a3z
2018-12-11T03:07:00.815000Z -153.7243 57.9546 52.0 1.7 018fum8j91
2018-12-11T03:11:27.569000Z -149.7883 55.929 14.0 3.1 018fum9ga9
2018-12-11T03:25:38.113000Z -157.3248 57.0829 94.8 2.3 018fumch07
2018-12-11T04:34:04.030000Z -160.0628 53.0984 19.5 3.1 018fumzrg3
2018-12-11T05:55:49.795000Z -152.6859 58.8034 45.5 1.9 018funpsmf
2018-12-11T06:22:35.701000Z -149.412 55.2456 5.1 2.8 018fuo44ia
2018-12-11T09:25:30.877000Z -154.1442 58.2161 72.1 2.0 018fupx23h
2018-12-11T15:29:17.692000Z -156.1384 58.2554 146.0 2.3 018futihkp
2018-12-11T18:31:17.995000Z -149.7898 55.9362 12.0 3.4 018fuvb85i
2018-12-11T19:11:45.382000Z -149.6772 55.8921 6.9 2.9 018fuvsf8q
2018-12-11T20:09:34.914000Z -149.8221 55.9721 12.0 3.3 018fuwdess
2018-12-12T02:21:07.982000Z -153.8558 58.6567 74.5 1.8 018fw99gpd
2018-12-12T02:38:40.551000Z -149.6085 55.9446 13.8 3.0 018fw9d6ev
2018-12-12T08:06:56.346000Z -158.0739 56.7357 120.2 2.6 018fwcqyds
2018-12-12T11:29:52.912000Z -153.6073 58.3399 61.4 2.1 018fweo6d0
2018-12-12T17:12:11.603000Z -161.3627 52.44 25.8 2.9 018fwi51mw
2018-12-12T18:27:43.692000Z -149.2453 56.1632 17.9 2.9 018fwitrp7
2018-12-12T18:51:03.467000Z -149.7758 56.0885 16.3 2.6 018fwiytje
2018-12-13T00:19:26.908000Z -155.7685 58.0539 124.1 1.8 018fxvlk20
2018-12-13T03:45:23.713000Z -149.1542 56.2356 7.0 3.0 018fxxjfae
2018-12-13T09:16:39.076000Z -148.2723 56.2248 13.9 2.8 018fy0xu9v
2018-12-13T10:00:20.544000Z -149.1237 56.355 8.3 2.9 018fy1ft31
2018-12-13T10:03:11.741000Z -153.3573 57.4905 9.3 2.0 018fy1gffm
2018-12-13T12:01:11.537000Z -156.2733 58.0437 139.7 2.8 018fy2mv87
2018-12-13T12:08:39.511000Z -154.4556 57.706 46.9 1.3 018fy2ofe7
2018-12-13T12:34:29.161000Z -152.2788 58.2626 30.3 2.8 018fy2tz78
2018-12-13T18:09:32.357000Z -149.6279 56.07 12.2 2.6 018fy6986r
2018-12-14T01:08:59.600000Z -153.1912 56.8339 21.0 2.1 018fzjo1qz
2018-12-14T02:32:41.854000Z -155.6914 56.9421 74.2 2.3 018fzkel9j
2018-12-14T03:54:13.314000Z -149.266 56.162 11.8 3.0 018fzl4odx
2018-12-14T06:34:20.725000Z -160.6031 53.192 33.2 2.9 018fzmspiy
2018-12-14T08:11:27.092000Z -154.5887 57.3967 15.0 1.6 018fznunnp
2018-12-14T09:05:57.843000Z -162.229 53.7732 27.1 2.5 018fzoeyru
2018-12-14T10:39:10.081000Z -155.6971 56.5144 47.3 2.4 018fzp7hkh
2018-12-14T13:15:33.074000Z -153.4825 57.9009 40.8 1.3 018fzqup0b
2018-12-14T13:50:03.328000Z -148.6176 56.1314 10.5 3.1 018fzr24zc
2018-12-14T17:53:42.036000Z -159.5971 54.51 40.9 3.1 018fztglez
2018-12-14T18:21:32.736000Z -148.887 56.287 2.8 3.1 018fztv5ex
2018-12-14T22:01:26.203000Z -159.5103 54.5933 38.6 2.6 018fzw4kwc
2018-12-14T23:28:28.598000Z -155.6496 57.2022 72.9 1.8 018fzwvt0r
2018-12-15T03:21:18.787000Z -156.1433 57.1879 74.3 2.2 018g18gyn9
2018-12-15T04:05:38.823000Z -159.1434 55.6338 51.7 2.5 018g18z0ca
2018-12-15T06:29:51.631000Z -161.8074 52.89 31.2 3.3 018g1ab1y4
2018-12-15T06:53:55.861000Z -153.6859 54.3626 1.1 2.7 018g1ag78i
2018-12-16T00:05:48.856000Z -159.5951 54.5199 22.1 2.6 018g2u4n4d
2018-12-16T04:33:48.547000Z -152.094 57.9484 21.1 2.5 018g2wodlu
2018-12-16T06:39:08.818000Z -158.5782 54.9475 19.4 3.0 018g2xwg1n
2018-12-16T09:11:07.377000Z -149.5667 55.9839 12.3 3.0 018g2ziqq9
2018-12-16T10:16:18.293000Z -154.6993 58.4351 1.5 1.9 018g3059rg
2018-12-16T14:27:27.442000Z -149.0541 56.0179 10.1 3.4 018g32ldrc
2018-12-16T14:51:00.689000Z -159.59 53.5695 16.4 2.3 018g32qgvo
2018-12-16T22:49:28.958000Z -154.1508 58.4233 83.0 1.8 018g37hkgv
2018-12-17T02:35:56.672000Z -158.0784 53.6883 26.8 2.3 018g4j1az7
2018-12-17T03:54:26.303000Z -161.7031 54.5022 25.6 2.3 018g4jqqv8
2018-12-17T07:05:29.630000Z -149.5935 55.8632 12.1 2.8 018g4ltzkb
2018-12-17T07:47:11.155000Z -149.0599 56.3333 8.7 3.0 018g4m2y3x
2018-12-17T09:03:49.869000Z -156.8204 56.2007 5.5 2.5 018g4n0gru
2018-12-17T12:13:13.224000Z -149.0975 56.2403 3.0 3.2 018g4ouu10
2018-12-17T13:34:21.581000Z -149.5254 55.9198 12.2 3.2 018g4pkse1
2018-12-17T15:14:04.698000Z -154.7017 57.5486 47.2 1.7 018g4qnbsf
2018-12-17T18:09:26.458000Z -156.4871 57.1624 80.9 2.0 018g4selpc
2018-12-17T23:03:41.098000Z -154.5097 56.9532 9.9 1.9 018g4vcij6
2018-12-17T23:20:32.381000Z -149.2838 56.1125 6.7 3.6 018g4vg54s
2018-12-18T00:54:08.089000Z -155.6193 56.874 61.5 2.2 018g65hr4g
2018-12-18T01:31:35.062000Z -156.9475 56.6387 3.9 2.3 018g65ybc2
2018-12-18T02:47:10.977000Z -148.4303 56.1674 18.6 3.2 018g66n4mu
2018-12-18T05:55:41.543000Z -149.2269 56.2078 7.7 2.8 018g68h7fu
2018-12-18T08:09:18.268000Z -149.4253 55.9754 12.0 3.2 018g69zlon
2018-12-18T08:35:24.573000Z -155.5931 56.6639 56.8 2.5 018g6a56mh
2018-12-18T09:34:04.360000Z -149.2357 56.1334 12.3 3.0 018g6aqcyc
2018-12-18T12:21:04.891000Z -149.1265 56.2526 8.4 3.1 018g6cfvi7
2018-12-18T12:30:44.575000Z -153.7046 57.5558 32.0 1.8 018g6chvyw
2018-12-18T22:14:15.077000Z -153.2517 57.9143 41.3 1.6 018g6icqbn
2018-12-19T01:17:20.589000Z -157.7757 54.4866 35.7 2.4 018g7temoq
2018-12-19T02:33:20.449000Z -154.4554 57.8487 15.9 1.6 018g7u3hsj
2018-12-19T03:21:45.348000Z -152.8841 58.9415 60.9 2.0 018g7umeo2
2018-12-19T05:41:43.823000Z -154.3945 58.478 5.1 1.6 018g7vxk31
2018-12-19T09:47:13.209000Z -160.31 54.887 10.1 2.2 018g7ycifv
2018-12-19T11:58:18.336000Z -158.6481 55.4483 15.0 1.8 018g7zlqx5
2018-12-19T13:58:43.912000Z -147.6109 56.1656 1.7 3.5 018g80so3r
2018-12-19T15:10:08.204000Z -149.1967 56.0609 21.1 3.4 018g81p66s
2018-12-19T15:50:44.287000Z -150.9398 58.3828 20.4 2.4 018g81xtlu
2018-12-19T20:02:17.018000Z -160.8454 54.5036 45.2 2.5 018g84mn4o
2018-12-19T22:12:02.204000Z -156.4289 58.0338 137.6 2.2 018g85vmdl
2018-12-19T23:04:59.325000Z -161.5399 54.9119 62.3 3.0 018g86fgo5
2018-12-20T02:47:53.420000Z -154.2996 57.8656 52.6 2.0 018g9hpwsu
2018-12-20T04:15:57.852000Z -156.4564 57.6464 99.6 2.4 018g9ipxfo
2018-12-20T04:36:44.810000Z -148.4933 56.4633 11.6 3.0 018g9iuel8
2018-12-20T09:38:00.253000Z -152.1054 58.2133 9.1 1.8 018g9lttay
2018-12-20T11:56:14.727000Z -153.8755 57.4994 38.4 1.4 018g9n4npc
2018-12-20T12:02:38.912000Z -153.4797 57.3682 52.5 1.5 018g9nekib
2018-12-20T14:33:14.759000Z -156.1036 58.2505 151.4 2.1 018g9os11r
2018-12-20T15:21:09.032000Z -154.2744 57.9888 8.3 1.2 018g9pavmf
2018-12-20T16:35:58.834000Z -154.7458 57.8525 13.7 1.3 018g9pzf3f
2018-12-20T16:59:25.846000Z -154.3072 57.9745 4.2 1.5 018g9q4ht3
2018-12-20T17:27:51.246000Z -152.6614 58.966 56.4 1.6 018g9qj4cu
2018-12-20T18:40:34.625000Z -154.2423 57.9971 6.0 1.4 018g9r7b1f
2018-12-20T19:07:48.972000Z -161.3793 54.2691 25.6 2.5 018g9rlp2r
2018-12-20T20:31:36.290000Z -158.6641 53.4992 25.7 2.7 018g9sc8wt
2018-12-21T01:47:44.208000Z -153.6164 58.0198 15.0 1.3 018gb4nsyh
2018-12-21T03:11:23.219000Z -153.6198 58.007 15.0 1.3 018gb5mwsh
2018-12-21T05:46:29.383000Z -154.2309 57.2051 50.9 2.1 018gb71aju
2018-12-21T06:45:31.949000Z -150.043 55.8207 9.8 3.3 018gb7mimi
2018-12-21T07:13:15.101000Z -162.6323 54.0673 19.8 2.5 018gb81201
2018-12-21T08:09:39.093000Z -152.7129 57.6155 9.4 1.5 018gb8lolx
2018-12-21T08:58:59.187000Z -154.4905 56.9824 13.0 2.3 018gb8w895
2018-12-21T13:16:15.680000Z -154.4488 58.0652 75.2 1.7 018gbbmau8
2018-12-21T15:01:36.826000Z -153.1117 59.0097 71.6 1.9 018gbcpzxu
2018-12-21T15:27:01.567000Z -148.8154 56.0046 12.3 3.0 018gbcvhu4
2018-12-21T19:25:51.369000Z -154.9508 58.7804 133.5 2.1 018gbf8wo0
2018-12-21T19:55:11.588000Z -155.2313 57.2899 60.1 1.9 018gbff938
2018-12-21T21:57:46.106000Z -149.4958 55.9584 11.7 3.2 018gbgmmjn
2018-12-22T00:38:58.202000Z -149.3954 56.0399 10.9 2.9 018gcrjti4
2018-12-22T00:56:53.660000Z -149.1081 56.3511 24.3 3.1 018gcrno13
2018-12-22T04:58:36.049000Z -161.6727 54.4681 18.9 2.4 018gcu1sgt
2018-12-22T05:18:27.636000Z -153.0296 58.4605 46.4 1.8 018gcuemuj
2018-12-22T06:24:50.813000Z -157.652 56.3183 49.7 2.5 018gcv1eij
2018-12-22T06:34:10.189000Z -147.9455 56.4875 12.1 3.1 018gcv3gis
2018-12-22T11:56:14.046000Z -156.2211 58.5131 183.5 2.4 018gcy7cn0
2018-12-22T19:38:25.701000Z -161.8111 55.6765 159.1 2.6 018gd2uzi8
2018-12-22T20:08:08.451000Z -158.2207 53.5382 33.5 2.4 018gd39ya5
2018-12-22T21:11:31.181000Z -149.0344 55.9198 12.1 3.2 018gd3w2se
2018-12-23T02:04:07.129000Z -149.6885 55.9017 12.8 2.8 018geg2mx4
2018-12-23T03:27:27.337000Z -153.3807 54.5589 13.1 2.6 018gegt1jx
2018-12-23T04:55:58.487000Z -148.5075 56.2964 11.4 3.2 018gehkjoo
2018-12-23T08:39:37.588000Z -149.1454 56.1853 12.4 3.1 018gejut3i
2018-12-23T12:44:22.920000Z -149.4576 56.0282 12.0 3.1 018gem9kw1
2018-12-23T14:05:12.987000Z -149.5109 55.9734 11.7 3.1 018gen82gz
2018-12-23T22:08:23.536000Z -162.773 52.7138 40.9 2.6 018ges075z
2018-12-24T01:39:37.820000Z -157.7287 55.3588 54.2 2.8 018gg3848m
2018-12-24T06:21:24.231000Z -149.0361 55.6518 10.3 2.9 018gg63ebr
2018-12-24T08:22:41.929000Z -156.4784 57.7265 123.3 3.7 018gg7aimr
2018-12-24T08:29:35.181000Z -158.7506 55.8747 62.7 2.4 018gg7c03s
2018-12-24T08:44:09.121000Z -148.8508 55.5788 11.5 2.9 018gg7f5u8
2018-12-24T10:14:10.649000Z -149.4129 55.9577 11.9 2.7 018gg8floo
2018-12-24T10:42:22.775000Z -156.3176 57.7921 112.5 1.9 018gg8lmo5
2018-12-24T14:48:47.362000Z -149.5036 56.0415 3.8 2.6 018ggb0pa8
2018-12-24T17:40:59.379000Z -149.061 55.7514 13.6 3.0 018ggcrbbw
2018-12-24T20:02:49.462000Z -155.5806 57.5492 86.5 1.7 018ggebg4y
2018-12-24T22:07:04.518000Z -155.1287 58.5289 131.5 1.9 018ggfjagx
2018-12-25T01:05:15.842000Z -160.8251 54.6254 25.4 2.1 018ghqk4nv
2018-12-25T06:35:58.947000Z -152.2257 57.5607 17.6 1.0 018ghtptiu
2018-12-25T07:56:19.038000Z -160.2417 53.0996 34.3 2.9 018ghufo33
2018-12-25T08:47:57.547000Z -161.0771 54.0092 62.2 2.6 018ghuz97u
2018-12-25T11:54:07.611000Z -160.364 54.4574 54.8 2.7 018ghwsy6x
2018-12-25T13:39:35.159000Z -157.0566 56.564 55.5 2.4 018ghxwnr5
2018-12-25T14:30:37.980000Z -156.2333 57.8795 115.7 2.1 018ghyg65y
2018-12-25T20:39:30.660000Z -152.3054 58.4821 45.7 2.4 018gi22onx
2018-12-25T22:42:40.858000Z -155.1615 58.2551 4.6 1.7 018gi3a7tt
2018-12-26T04:16:01.013000Z -154.42 58.9351 116.3 2.0 018gjfy3qd
2018-12-26T05:48:15.535000Z -159.2155 53.1194 27.3 3.2 018gjgqfmx
2018-12-26T11:51:03.210000Z -155.7989 57.7104 10.3 1.8 018gjkbn7t
2018-12-26T15:03:42.887000Z -155.5694 56.792 71.4 2.3 018gjmf6cs
2018-12-26T15:22:03.800000Z -153.0929 58.8957 58.6 1.8 018gjmj5vb
2018-12-26T16:56:26.696000Z -153.4534 58.2924 53.6 1.8 018gjnbxly
2018-12-26T20:13:55.525000Z -162.2832 54.0408 25.5 2.5 018gjpgimy
2018-12-26T21:03:47.610000Z -162.3699 53.9869 30.8 2.5 018gjpzslj
2018-12-26T22:45:32.176000Z -154.8459 57.9386 70.4 1.4 018gjqu6sh
2018-12-26T22:46:47.985000Z -155.3357 58.166 5.0 1.6 018gjqufqf
2018-12-27T00:15:40.826000Z -156.7262 57.3923 4.4 1.6 018gl13l5u
2018-12-27T01:44:10.797000Z -160.4863 54.7347 50.3 2.1 018gl1v68e
2018-12-27T04:35:02.588000Z -161.5952 54.229 25.6 2.1 018gl3liyc
2018-12-27T06:25:26.550000Z -156.0478 55.9788 53.7 2.4 018gl4qaw0
2018-12-27T06:41:26.170000Z -152.6782 58.5361 48.0 1.8 018gl4tqa4
2018-12-27T06:57:51.799000Z -154.4828 58.9075 113.9 1.8 018gl4x7pn
2018-12-27T09:32:27.593000Z -160.0155 55.6861 14.9 1.7 018gl6k3oj
2018-12-27T10:21:47.269000Z -148.8229 56.5168 11.6 2.5 018gl73806
2018-12-27T13:37:09.778000Z -154.8155 56.4035 53.6 4.9 018gl8yvfy
2018-12-27T15:42:42.283000Z -157.4577 57.0749 5.9 1.9 018gla6vor
2018-12-27T15:57:54.599000Z -157.5453 57.1069 6.7 1.8 018glaa4df
2018-12-27T17:15:35.405000Z -157.4938 57.0889 3.4 1.5 018glb7y0z
2018-12-27T19:21:56.672000Z -156.5469 57.8668 140.5 1.9 018glcg55y
2018-12-27T21:16:58.326000Z -154.8832 56.8011 10.0 1.4 018gldlxxk
2018-12-27T22:34:56.523000Z -154.3795 54.5153 3.1 2.2 018gleb8ac
2018-12-28T02:02:24.083000Z -155.3254 58.0109 7.1 1.2 018gmpqz8q
2018-12-28T02:23:45.748000Z -153.2062 58.4819 42.4 1.5 018gmpviyd
2018-12-28T05:01:17.173000Z -149.1959 55.9744 13.1 2.8 018gmrj1z8
2018-12-28T12:36:28.990000Z -153.9667 58.6539 73.3 1.5 018gmvwm0e
2018-12-28T13:35:49.672000Z -149.039 55.9563 12.3 2.9 018gmwhvp6
2018-12-28T18:24:00.328000Z -154.2603 57.3411 6.9 1.4 018gmzekv4
2018-12-28T18:50:40.709000Z -154.6172 57.2858 48.8 2.0 018gmzk8lt
2018-12-28T21:00:26.200000Z -154.3978 58.872 118.4 2.6 018gn11si5
2018-12-28T23:27:35.150000Z -158.3745 56.0965 64.4 3.0 018gn2egq3
2018-12-29T00:38:15.900000Z -160.9847 54.5044 26.1 2.4 018gocb5mh
2018-12-29T01:23:28.667000Z -159.2905 53.0956 18.1 3.0 018goctejm
2018-12-29T02:17:21.217000Z -162.1038 52.5804 12.3 3.0 018goddjca
2018-12-29T10:15:37.026000Z -153.3089 58.6124 59.3 2.2 018goi4lwu
2018-12-29T15:17:41.836000Z -154.5197 56.7013 7.9 1.9 018gol47qf
2018-12-29T18:23:56.855000Z -162.7197 55.6127 183.6 2.8 018gomxtz9
2018-12-29T21:45:52.907000Z -154.6965 58.3311 2.9 1.7 018goouu9m
2018-12-29T21:46:09.605000Z -154.6655 58.3345 1.5 2.3 018goouynm
2018-12-29T21:52:18.708000Z -154.6388 58.3435 2.8 1.9 018goow9ni
2018-12-30T00:36:19.639000Z -148.4836 56.214 10.9 4.6 018gpzu324
2018-12-30T06:30:27.887000Z -148.6279 56.3862 2.0 3.0 018gq3df49
2018-12-30T10:36:54.608000Z -153.9239 58.0189 63.6 1.6 018gq5shro
2018-12-30T12:38:53.073000Z -154.0769 56.9201 56.6 2.7 018gq6zsbl
2018-12-30T14:20:15.521000Z -161.2116 55.0338 65.8 2.5 018gq82pmp
2018-12-30T17:02:23.518000Z -160.3996 53.4451 20.2 3.0 018gq9r6a7
2018-12-30T21:28:34.263000Z -153.1431 58.8486 60.6 2.0 018gqcai4k
2018-12-31T02:35:36.436000Z -161.4468 54.284 35.8 6.1 018grok4cw
2018-12-31T02:59:12.022000Z -161.4789 54.3884 29.0 2.7 018grop7mq
2018-12-31T03:19:06.286000Z -161.5791 54.3065 30.0 2.8 018grp225g
2018-12-31T03:19:30.003000Z -161.6512 54.2753 25.6 2.9 018grp23zc
2018-12-31T03:44:29.739000Z -161.8495 54.4435 1.4 2.5 018grp7gv1
2018-12-31T03:45:21.226000Z -161.6564 54.3652 20.0 2.4 018grp7nx6
2018-12-31T04:39:43.670000Z -161.8279 54.4801 1.6 2.3 018grpruyn
2018-12-31T06:40:59.522000Z -161.4599 54.3823 36.2 2.9 018grqz2bn
2018-12-31T09:32:13.492000Z -157.0964 56.5078 83.8 2.8 018grspgo0
2018-12-31T10:18:21.804000Z -161.6726 54.3543 18.0 2.8 018grt7wv8
2018-12-31T13:50:41.623000Z -160.583 54.8142 20.9 2.6 018grv7436
2019-01-01T00:27:16.243000Z -153.7144 57.6247 35.2 1.8 0191np62w
2019-01-01T02:07:28.737000Z -149.0372 55.7847 1.7 2.8 0191orrxl
2019-01-01T05:05:56.545000Z -161.4584 54.3925 25.6 2.4 0191qjphy
2019-01-01T06:15:44.168000Z -161.5565 54.2056 62.0 2.9 0191r79en
2019-01-01T06:18:21.851000Z -157.9859 57.1614 133.1 3.0 0191r7uq7
2019-01-01T10:46:14.520000Z -148.9552 55.7833 12.4 3.4 0191trklo
2019-01-01T11:12:56.407000Z -149.1689 55.7353 18.6 3.5 0191u5who
2019-01-01T11:41:24.616000Z -149.1053 55.9345 4.0 3.2 0191ubyel
2019-01-01T12:30:16.187000Z -148.9909 55.8166 11.2 3.3 0191uv0he
2019-01-01T12:38:14.804000Z -161.6862 54.2502 42.1 3.5 0191uwq6k
2019-01-01T13:37:42.357000Z -154.0465 56.3329 17.5 3.6 0191vi026
2019-01-01T18:15:12.601000Z -149.032 56.2558 10.0 3.2 0191yce3g
2019-01-01T19:20:09.419000Z -149.6839 55.8592 11.1 3.1 0191yyw19
2019-01-01T21:48:10.021000Z -161.6158 54.2164 25.0 2.6 01920brgu
2019-01-02T02:25:00.563000Z -149.2828 56.2085 8.8 3.1 0193cex7l
2019-01-02T02:48:29.211000Z -153.754 57.4751 32.5 1.4 0193cjwtl
2019-01-02T04:39:37.531000Z -155.3916 53.8547 6.8 3.3 0193dov89
